Timestamp,Temperature,,cell,cell closed
4/25/2025 12:22,70.3489379,,,
4/25/2025 12:22,70.3447875,,,
4/25/2025 12:22,70.3509292,,,
4/25/2025 12:22,70.3554077,,,
4/25/2025 12:22,70.3576202,,,
4/25/2025 12:22,70.3570022,,,
4/25/2025 12:22,70.3528823,,,
4/25/2025 12:22,70.3582153,,,
4/25/2025 12:22,70.3624191,,,
4/25/2025 12:22,70.3565368,,,
4/25/2025 12:22,70.3432998,,,
4/25/2025 12:22,70.3439254,,,
4/25/2025 12:22,70.3452453,,,
4/25/2025 12:22,70.3472824,,,
4/25/2025 12:22,70.3463592,,,
4/25/2025 12:22,70.3427886,,,
4/25/2025 12:22,70.3517913,,,
4/25/2025 12:22,70.353012,,,
4/25/2025 12:22,70.3412933,,,
4/25/2025 12:22,70.3389663,,,
4/25/2025 12:22,70.3480834,,,
4/25/2025 12:22,70.3569717,,,
4/25/2025 12:22,70.3606872,,,
4/25/2025 12:22,70.3788299,,,
4/25/2025 12:22,70.3789367,,,
4/25/2025 12:22,70.3726119,,,
4/25/2025 12:22,70.3768157,,,
4/25/2025 12:22,70.3647308,,,
4/25/2025 12:23,70.3595733,,,
4/25/2025 12:23,70.3583831,,,
4/25/2025 12:23,70.357666,,,
4/25/2025 12:23,70.3682098,,,
4/25/2025 12:23,70.3631134,,,
4/25/2025 12:23,70.3804626,,,
4/25/2025 12:23,70.3716812,,,
4/25/2025 12:23,70.3639678,,,
4/25/2025 12:23,70.3689422,,,
4/25/2025 12:23,70.3710708,,,
4/25/2025 12:23,70.378479,,,
4/25/2025 12:23,70.3706665,,,
4/25/2025 12:23,70.3612747,,,
4/25/2025 12:23,70.3678359,,,
4/25/2025 12:23,70.3711013,,,
4/25/2025 12:23,70.3732757,,,
4/25/2025 12:23,70.3812561,,,
4/25/2025 12:23,70.370758,,,
4/25/2025 12:23,70.3700942,,,
4/25/2025 12:23,70.3751296,,,
4/25/2025 12:23,70.3725967,,,
4/25/2025 12:23,70.3773345,,,
4/25/2025 12:23,70.364006,,,
4/25/2025 12:23,70.3645706,,,
4/25/2025 12:23,70.3652572,,,
4/25/2025 12:23,70.3725204,,,
4/25/2025 12:23,70.372467,,,
4/25/2025 12:23,70.3735122,,,
4/25/2025 12:23,70.3685989,,,
4/25/2025 12:23,70.3619308,,,
4/25/2025 12:23,70.3766403,,,
4/25/2025 12:23,70.3776473,,,
4/25/2025 12:23,70.3724288,,,
4/25/2025 12:23,70.3672637,,,
4/25/2025 12:23,70.3749694,,,
4/25/2025 12:23,70.3891372,,,
4/25/2025 12:23,70.3736038,,,
4/25/2025 12:23,70.3907318,,,
4/25/2025 12:23,70.3828811,,,
4/25/2025 12:23,70.3955078,,,
4/25/2025 12:23,70.4011535,,,
4/25/2025 12:23,70.4074172,,,
4/25/2025 12:23,70.3968048,,,
4/25/2025 12:23,70.3988723,,,
4/25/2025 12:23,70.4108352,,,
4/25/2025 12:23,70.4169006,,,
4/25/2025 12:23,70.4224472,,,
4/25/2025 12:23,70.4243774,,,
4/25/2025 12:23,70.4216766,,,
4/25/2025 12:23,70.4217605,,,
4/25/2025 12:23,70.427124,,,
4/25/2025 12:24,70.4192123,,,
4/25/2025 12:24,70.4128952,,,
4/25/2025 12:24,70.4288482,,,
4/25/2025 12:24,70.4198379,,,
4/25/2025 12:24,70.4114151,,,
4/25/2025 12:24,70.4099578,,,
4/25/2025 12:24,70.4058227,,,
4/25/2025 12:24,70.4045181,,,
4/25/2025 12:24,70.4105834,,,
4/25/2025 12:24,70.4111175,,,
4/25/2025 12:24,70.4182052,,,
4/25/2025 12:24,70.4167709,,,
4/25/2025 12:24,70.4236526,,,
4/25/2025 12:24,70.4310455,,,
4/25/2025 12:24,70.436943,,,
4/25/2025 12:24,70.4409866,,,
4/25/2025 12:24,70.4434432,,,
4/25/2025 12:24,70.4433441,,,
4/25/2025 12:24,70.4458541,,,
4/25/2025 12:24,70.4433288,,,
4/25/2025 12:24,70.4492874,,,
4/25/2025 12:24,70.4507064,,,
4/25/2025 12:24,70.4410781,,,
4/25/2025 12:24,70.4272842,,,
4/25/2025 12:24,70.4273834,,,
4/25/2025 12:24,70.426773,,,
4/25/2025 12:24,70.4270706,,,
4/25/2025 12:24,70.4286804,,,
4/25/2025 12:24,70.4257736,,,
4/25/2025 12:24,70.4220275,,,
4/25/2025 12:24,70.4247283,,,
4/25/2025 12:24,70.4340362,,,
4/25/2025 12:24,70.4217834,,,
4/25/2025 12:24,70.4266281,,,
4/25/2025 12:24,70.4335861,,,
4/25/2025 12:24,70.4410629,,,
4/25/2025 12:24,70.4380569,,,
4/25/2025 12:24,70.4295654,,,
4/25/2025 12:24,70.436325,,,
4/25/2025 12:24,70.4333343,,,
4/25/2025 12:24,70.4442138,,,
4/25/2025 12:24,70.4365463,,,
4/25/2025 12:24,70.4405364,,,
4/25/2025 12:24,70.4466857,,,
4/25/2025 12:24,70.4547195,,,
4/25/2025 12:24,70.4502029,,,
4/25/2025 12:24,70.4563064,,,
4/25/2025 12:24,70.4545135,,,
4/25/2025 12:24,70.4484863,,,
4/25/2025 12:24,70.4451446,,,
4/25/2025 12:24,70.4455871,,,
4/25/2025 12:25,70.4553985,,,
4/25/2025 12:25,70.4551467,,,
4/25/2025 12:25,70.4591293,,,
4/25/2025 12:25,70.4606399,,,
4/25/2025 12:25,70.4600601,,,
4/25/2025 12:25,70.4664459,,,
4/25/2025 12:25,70.4592361,,,
4/25/2025 12:25,70.4438705,,,
4/25/2025 12:25,70.4609069,,,
4/25/2025 12:25,70.4622039,,,
4/25/2025 12:25,70.4584045,,,
4/25/2025 12:25,70.4606628,,,
4/25/2025 12:25,70.4531173,,,
4/25/2025 12:25,70.4494247,,,
4/25/2025 12:25,70.4444808,,,
4/25/2025 12:25,70.4348449,,,
4/25/2025 12:25,70.4331893,,,
4/25/2025 12:25,70.4346389,,,
4/25/2025 12:25,70.452919,,,
4/25/2025 12:25,70.4481124,,,
4/25/2025 12:25,70.4560852,,,
4/25/2025 12:25,70.4596786,,,
4/25/2025 12:25,70.4584884,,,
4/25/2025 12:25,70.4547042,,,
4/25/2025 12:25,70.4509811,,,
4/25/2025 12:25,70.4441528,,,
4/25/2025 12:25,70.4474029,,,
4/25/2025 12:25,70.4483032,,,
4/25/2025 12:25,70.4375076,,,
4/25/2025 12:25,70.4435195,,,
4/25/2025 12:25,70.4505081,,,
4/25/2025 12:25,70.4489517,,,
4/25/2025 12:25,70.4413909,,,
4/25/2025 12:25,70.4425506,,,
4/25/2025 12:25,70.451004,,,
4/25/2025 12:25,70.4649429,,,
4/25/2025 12:25,70.4649505,,,
4/25/2025 12:25,70.4576034,,,
4/25/2025 12:25,70.4602203,,,
4/25/2025 12:25,70.4583435,,,
4/25/2025 12:25,70.4607315,,,
4/25/2025 12:25,70.4625396,,,
4/25/2025 12:25,70.4768447,,,
4/25/2025 12:25,70.4738693,,,
4/25/2025 12:25,70.4767379,,,
4/25/2025 12:25,70.4876403,,,
4/25/2025 12:25,70.493927,,,
4/25/2025 12:25,70.4851989,,,
4/25/2025 12:25,70.4861755,,,
4/25/2025 12:25,70.4872436,,,
4/25/2025 12:25,70.4838714,,,
4/25/2025 12:26,70.4936828,,,
4/25/2025 12:26,70.4908905,,,
4/25/2025 12:26,70.4792404,,,
4/25/2025 12:26,70.4878845,,,
4/25/2025 12:26,70.4722061,,,
4/25/2025 12:26,70.4798278,,,
4/25/2025 12:26,70.4869918,,,
4/25/2025 12:26,70.4831924,,,
4/25/2025 12:26,70.4702835,,,
4/25/2025 12:26,70.4776916,,,
4/25/2025 12:26,70.4780273,,,
4/25/2025 12:26,70.4733276,,,
4/25/2025 12:26,70.4750518,,,
4/25/2025 12:26,70.4750442,,,
4/25/2025 12:26,70.4756927,,,
4/25/2025 12:26,70.4672622,,,
4/25/2025 12:26,70.4686965,,,
4/25/2025 12:26,70.4816436,,,
4/25/2025 12:26,70.4853591,,,
4/25/2025 12:26,70.4859924,,,
4/25/2025 12:26,70.4802246,,,
4/25/2025 12:26,70.4798812,,,
4/25/2025 12:26,70.4837493,,,
4/25/2025 12:26,70.4880523,,,
4/25/2025 12:26,70.4750595,,,
4/25/2025 12:26,70.4789276,,,
4/25/2025 12:26,70.4887542,,,
4/25/2025 12:26,70.4923019,,,
4/25/2025 12:26,70.4986495,,,
4/25/2025 12:26,70.4960403,,,
4/25/2025 12:26,70.4841232,,,
4/25/2025 12:26,70.4981689,,,
4/25/2025 12:26,70.4867248,,,
4/25/2025 12:26,70.4870834,,,
4/25/2025 12:26,70.4906387,,,
4/25/2025 12:26,70.4791946,,,
4/25/2025 12:26,70.4930038,,,
4/25/2025 12:26,70.4776458,,,
4/25/2025 12:26,70.4857025,,,
4/25/2025 12:26,70.4946289,,,
4/25/2025 12:26,70.5004425,,,
4/25/2025 12:26,70.4930725,,,
4/25/2025 12:26,70.4949264,,,
4/25/2025 12:26,70.4998703,,,
4/25/2025 12:26,70.5064849,,,
4/25/2025 12:26,70.5194244,,,
4/25/2025 12:26,70.5204849,,,
4/25/2025 12:26,70.5200424,,,
4/25/2025 12:26,70.5228271,,,
4/25/2025 12:26,70.5119628,,,
4/25/2025 12:26,70.5074691,,,
4/25/2025 12:27,70.5196075,,,
4/25/2025 12:27,70.5314407,,,
4/25/2025 12:27,70.5405044,,,
4/25/2025 12:27,70.5249328,,,
4/25/2025 12:27,70.5234146,,,
4/25/2025 12:27,70.5190734,,,
4/25/2025 12:27,70.5251617,,,
4/25/2025 12:27,70.5115356,,,
4/25/2025 12:27,70.5225753,,,
4/25/2025 12:27,70.5198898,,,
4/25/2025 12:27,70.5259246,,,
4/25/2025 12:27,70.5286407,,,
4/25/2025 12:27,70.533699,,,
4/25/2025 12:27,70.5331649,,,
4/25/2025 12:27,70.5199584,,,
4/25/2025 12:27,70.5359649,,,
4/25/2025 12:27,70.5303649,,,
4/25/2025 12:27,70.5306472,,,
4/25/2025 12:27,70.5372695,,,
4/25/2025 12:27,70.5413818,,,
4/25/2025 12:27,70.5353164,,,
4/25/2025 12:27,70.5448226,,,
4/25/2025 12:27,70.5484161,,,
4/25/2025 12:27,70.5460662,,,
4/25/2025 12:27,70.5512924,,,
4/25/2025 12:27,70.5450439,,,
4/25/2025 12:27,70.5378265,,,
4/25/2025 12:27,70.532608,,,
4/25/2025 12:27,70.5298385,,,
4/25/2025 12:27,70.5197525,,,
4/25/2025 12:27,70.5268783,,,
4/25/2025 12:27,70.5082931,,,
4/25/2025 12:27,70.5067672,,,
4/25/2025 12:27,70.5037841,,,
4/25/2025 12:27,70.5135955,,,
4/25/2025 12:27,70.5245513,,,
4/25/2025 12:27,70.524208,,,
4/25/2025 12:27,70.5223083,,,
4/25/2025 12:27,70.5170898,,,
4/25/2025 12:27,70.5164718,,,
4/25/2025 12:27,70.5112991,,,
4/25/2025 12:27,70.514244,,,
4/25/2025 12:27,70.516716,,,
4/25/2025 12:27,70.5123596,,,
4/25/2025 12:27,70.5213546,,,
4/25/2025 12:27,70.5277175,,,
4/25/2025 12:27,70.5268859,,,
4/25/2025 12:27,70.5357971,,,
4/25/2025 12:27,70.53656,,,
4/25/2025 12:27,70.5371932,,,
4/25/2025 12:27,70.5434799,,,
4/25/2025 12:28,70.5413894,,,
4/25/2025 12:28,70.5360946,,,
4/25/2025 12:28,70.5279083,,,
4/25/2025 12:28,70.5410079,,,
4/25/2025 12:28,70.5465469,,,
4/25/2025 12:28,70.5464706,,,
4/25/2025 12:28,70.5392074,,,
4/25/2025 12:28,70.5523376,,,
4/25/2025 12:28,70.5554122,,,
4/25/2025 12:28,70.5628967,,,
4/25/2025 12:28,70.5546493,,,
4/25/2025 12:28,70.5660247,,,
4/25/2025 12:28,70.561203,,,
4/25/2025 12:28,70.5468444,,,
4/25/2025 12:28,70.5468521,,,
4/25/2025 12:28,70.5537261,,,
4/25/2025 12:28,70.5647735,,,
4/25/2025 12:28,70.5473403,,,
4/25/2025 12:28,70.5604934,,,
4/25/2025 12:28,70.5641403,,,
4/25/2025 12:28,70.5710601,,,
4/25/2025 12:28,70.5674743,,,
4/25/2025 12:28,70.5655288,,,
4/25/2025 12:28,70.5578613,,,
4/25/2025 12:28,70.5574035,,,
4/25/2025 12:28,70.5547332,,,
4/25/2025 12:28,70.553833,,,
4/25/2025 12:28,70.564682,,,
4/25/2025 12:28,70.5699081,,,
4/25/2025 12:28,70.5741882,,,
4/25/2025 12:28,70.565277,,,
4/25/2025 12:28,70.5730361,,,
4/25/2025 12:28,70.5794448,,,
4/25/2025 12:28,70.5929107,,,
4/25/2025 12:28,70.6047286,,,
4/25/2025 12:28,70.6118164,,,
4/25/2025 12:28,70.6128692,,,
4/25/2025 12:28,70.6081695,,,
4/25/2025 12:28,70.6060028,,,
4/25/2025 12:28,70.5950241,,,
4/25/2025 12:28,70.5871887,,,
4/25/2025 12:28,70.5962753,,,
4/25/2025 12:28,70.5914688,,,
4/25/2025 12:28,70.5989761,,,
4/25/2025 12:28,70.6023635,,,
4/25/2025 12:28,70.6062622,,,
4/25/2025 12:28,70.6053466,,,
4/25/2025 12:28,70.5955963,,,
4/25/2025 12:28,70.5838394,,,
4/25/2025 12:28,70.5783309,,,
4/25/2025 12:28,70.5855102,,,
4/25/2025 12:28,70.5833663,,,
4/25/2025 12:29,70.5900344,,,
4/25/2025 12:29,70.5866317,,,
4/25/2025 12:29,70.5831604,,,
4/25/2025 12:29,70.5820159,,,
4/25/2025 12:29,70.586174,,,
4/25/2025 12:29,70.5845947,,,
4/25/2025 12:29,70.575531,,,
4/25/2025 12:29,70.588417,,,
4/25/2025 12:29,70.6005477,,,
4/25/2025 12:29,70.6052932,,,
4/25/2025 12:29,70.6016693,,,
4/25/2025 12:29,70.5972442,,,
4/25/2025 12:29,70.6107864,,,
4/25/2025 12:29,70.593811,,,
4/25/2025 12:29,70.5800781,,,
4/25/2025 12:29,70.5881195,,,
4/25/2025 12:29,70.5875778,,,
4/25/2025 12:29,70.5864639,,,
4/25/2025 12:29,70.5822906,,,
4/25/2025 12:29,70.5891876,,,
4/25/2025 12:29,70.5900115,,,
4/25/2025 12:29,70.5829544,,,
4/25/2025 12:29,70.5840377,,,
4/25/2025 12:29,70.5746231,,,
4/25/2025 12:29,70.5855941,,,
4/25/2025 12:29,70.5888824,,,
4/25/2025 12:29,70.5904235,,,
4/25/2025 12:29,70.5860061,,,
4/25/2025 12:29,70.5877456,,,
4/25/2025 12:29,70.5914306,,,
4/25/2025 12:29,70.5892562,,,
4/25/2025 12:29,70.5932769,,,
4/25/2025 12:29,70.5909805,,,
4/25/2025 12:29,70.5870971,,,
4/25/2025 12:29,70.5785751,,,
4/25/2025 12:29,70.5867843,,,
4/25/2025 12:29,70.6017837,,,
4/25/2025 12:29,70.5904083,,,
4/25/2025 12:29,70.5885696,,,
4/25/2025 12:29,70.5890655,,,
4/25/2025 12:29,70.59272,,,
4/25/2025 12:29,70.5868377,,,
4/25/2025 12:29,70.5796966,,,
4/25/2025 12:29,70.5762405,,,
4/25/2025 12:29,70.5723876,,,
4/25/2025 12:29,70.5807418,,,
4/25/2025 12:29,70.5793914,,,
4/25/2025 12:29,70.5839309,,,
4/25/2025 12:29,70.5829162,,,
4/25/2025 12:29,70.5846786,,,
4/25/2025 12:29,70.5743255,,,
4/25/2025 12:30,70.5830993,,,
4/25/2025 12:30,70.5753631,,,
4/25/2025 12:30,70.5797882,,,
4/25/2025 12:30,70.5877456,,,
4/25/2025 12:30,70.5958251,,,
4/25/2025 12:30,70.5824356,,,
4/25/2025 12:30,70.5798873,,,
4/25/2025 12:30,70.58889,,,
4/25/2025 12:30,70.5838012,,,
4/25/2025 12:30,70.5804061,,,
4/25/2025 12:30,70.5769195,,,
4/25/2025 12:30,70.5786056,,,
4/25/2025 12:30,70.5631256,,,
4/25/2025 12:30,70.5601272,,,
4/25/2025 12:30,70.547554,,,
4/25/2025 12:30,70.5588684,,,
4/25/2025 12:30,70.5481643,,,
4/25/2025 12:30,70.5639038,,,
4/25/2025 12:30,70.573738,,,
4/25/2025 12:30,70.5729827,,,
4/25/2025 12:30,70.5739364,,,
4/25/2025 12:30,70.5698242,,,
4/25/2025 12:30,70.5622406,,,
4/25/2025 12:30,70.5682449,,,
4/25/2025 12:30,70.5696945,,,
4/25/2025 12:30,70.5686798,,,
4/25/2025 12:30,70.5663604,,,
4/25/2025 12:30,70.5658035,,,
4/25/2025 12:30,70.5632553,,,
4/25/2025 12:30,70.5639877,,,
4/25/2025 12:30,70.5557708,,,
4/25/2025 12:30,70.5381698,,,
4/25/2025 12:30,70.5488281,,,
4/25/2025 12:30,70.5533676,,,
4/25/2025 12:30,70.5454101,,,
4/25/2025 12:30,70.5534515,,,
4/25/2025 12:30,70.5634613,,,
4/25/2025 12:30,70.5585327,,,
4/25/2025 12:30,70.5696945,,,
4/25/2025 12:30,70.5660858,,,
4/25/2025 12:30,70.5580978,,,
4/25/2025 12:30,70.546463,,,
4/25/2025 12:30,70.5628433,,,
4/25/2025 12:30,70.5825424,,,
4/25/2025 12:30,70.5795822,,,
4/25/2025 12:30,70.5804824,,,
4/25/2025 12:30,70.5654296,,,
4/25/2025 12:30,70.5823745,,,
4/25/2025 12:30,70.5883865,,,
4/25/2025 12:30,70.5853271,,,
4/25/2025 12:30,70.5826873,,,
4/25/2025 12:31,70.5868225,,,
4/25/2025 12:31,70.5833587,,,
4/25/2025 12:31,70.5744857,,,
4/25/2025 12:31,70.5927505,,,
4/25/2025 12:31,70.5776519,,,
4/25/2025 12:31,70.5749053,,,
4/25/2025 12:31,70.5678253,,,
4/25/2025 12:31,70.5773162,,,
4/25/2025 12:31,70.5805282,,,
4/25/2025 12:31,70.5819396,,,
4/25/2025 12:31,70.5845108,,,
4/25/2025 12:31,70.5840301,,,
4/25/2025 12:31,70.5820541,,,
4/25/2025 12:31,70.5837707,,,
4/25/2025 12:31,70.5898895,,,
4/25/2025 12:31,70.5762176,,,
4/25/2025 12:31,70.577568,,,
4/25/2025 12:31,70.5832366,,,
4/25/2025 12:31,70.5717315,,,
4/25/2025 12:31,70.5822372,,,
4/25/2025 12:31,70.5719604,,,
4/25/2025 12:31,70.5631866,,,
4/25/2025 12:31,70.5589141,,,
4/25/2025 12:31,70.5738906,,,
4/25/2025 12:31,70.575798,,,
4/25/2025 12:31,70.5612335,,,
4/25/2025 12:31,70.5666122,,,
4/25/2025 12:31,70.5716476,,,
4/25/2025 12:31,70.5585708,,,
4/25/2025 12:31,70.5622329,,,
4/25/2025 12:31,70.5587158,,,
4/25/2025 12:31,70.559288,,,
4/25/2025 12:31,70.572998,,,
4/25/2025 12:31,70.5786361,,,
4/25/2025 12:31,70.573204,,,
4/25/2025 12:31,70.5727539,,,
4/25/2025 12:31,70.5757904,,,
4/25/2025 12:31,70.5732879,,,
4/25/2025 12:31,70.5781936,,,
4/25/2025 12:31,70.5617904,,,
4/25/2025 12:31,70.579811,,,
4/25/2025 12:31,70.581932,,,
4/25/2025 12:31,70.5723419,,,
4/25/2025 12:31,70.5746078,,,
4/25/2025 12:31,70.561943,,,
4/25/2025 12:31,70.5773849,,,
4/25/2025 12:31,70.5729827,,,
4/25/2025 12:31,70.5766677,,,
4/25/2025 12:31,70.5677337,,,
4/25/2025 12:31,70.5638885,,,
4/25/2025 12:31,70.557785,,,
4/25/2025 12:32,70.5655364,,,
4/25/2025 12:32,70.5611801,,,
4/25/2025 12:32,70.5704193,,,
4/25/2025 12:32,70.5687789,,,
4/25/2025 12:32,70.5734939,,,
4/25/2025 12:32,70.5727767,,,
4/25/2025 12:32,70.5819931,,,
4/25/2025 12:32,70.5811309,,,
4/25/2025 12:32,70.593605,,,
4/25/2025 12:32,70.5964508,,,
4/25/2025 12:32,70.5849151,,,
4/25/2025 12:32,70.5809173,,,
4/25/2025 12:32,70.5878524,,,
4/25/2025 12:32,70.5795822,,,
4/25/2025 12:32,70.5845947,,,
4/25/2025 12:32,70.5794982,,,
4/25/2025 12:32,70.5802536,,,
4/25/2025 12:32,70.5787506,,,
4/25/2025 12:32,70.5864257,,,
4/25/2025 12:32,70.5897216,,,
4/25/2025 12:32,70.5836868,,,
4/25/2025 12:32,70.5809326,,,
4/25/2025 12:32,70.5723876,,,
4/25/2025 12:32,70.5837783,,,
4/25/2025 12:32,70.5930328,,,
4/25/2025 12:32,70.5825805,,,
4/25/2025 12:32,70.5859222,,,
4/25/2025 12:32,70.5913162,,,
4/25/2025 12:32,70.5838928,,,
4/25/2025 12:32,70.577568,,,
4/25/2025 12:32,70.5856399,,,
4/25/2025 12:32,70.5983428,,,
4/25/2025 12:32,70.5914688,,,
4/25/2025 12:32,70.5806121,,,
4/25/2025 12:32,70.5918273,,,
4/25/2025 12:32,70.594429,,,
4/25/2025 12:32,70.5962753,,,
4/25/2025 12:32,70.5958557,,,
4/25/2025 12:32,70.5985107,,,
4/25/2025 12:32,70.5984268,,,
4/25/2025 12:32,70.5980072,,,
4/25/2025 12:32,70.6001281,,,
4/25/2025 12:32,70.5995635,,,
4/25/2025 12:32,70.6048049,,,
4/25/2025 12:32,70.5964889,,,
4/25/2025 12:32,70.6058502,,,
4/25/2025 12:32,70.6053619,,,
4/25/2025 12:32,70.5928039,,,
4/25/2025 12:32,70.5891799,,,
4/25/2025 12:32,70.5970535,,,
4/25/2025 12:32,70.6016387,,,
4/25/2025 12:33,70.6129531,,,
4/25/2025 12:33,70.6143112,,,
4/25/2025 12:33,70.6104736,,,
4/25/2025 12:33,70.6191864,,,
4/25/2025 12:33,70.6296691,,,
4/25/2025 12:33,70.6356353,,,
4/25/2025 12:33,70.6333465,,,
4/25/2025 12:33,70.6326751,,,
4/25/2025 12:33,70.6448059,,,
4/25/2025 12:33,70.6249618,,,
4/25/2025 12:33,70.6245346,,,
4/25/2025 12:33,70.6282653,,,
4/25/2025 12:33,70.6130676,,,
4/25/2025 12:33,70.6090469,,,
4/25/2025 12:33,70.6243209,,,
4/25/2025 12:33,70.618515,,,
4/25/2025 12:33,70.6364288,,,
4/25/2025 12:33,70.6369934,,,
4/25/2025 12:33,70.6399154,,,
4/25/2025 12:33,70.6313858,,,
4/25/2025 12:33,70.6518783,,,
4/25/2025 12:33,70.652214,,,
4/25/2025 12:33,70.6617889,,,
4/25/2025 12:33,70.6587219,,,
4/25/2025 12:33,70.6681671,,,
4/25/2025 12:33,70.6766891,,,
4/25/2025 12:33,70.6770553,,,
4/25/2025 12:33,70.6649856,,,
4/25/2025 12:33,70.6605224,,,
4/25/2025 12:33,70.6634292,,,
4/25/2025 12:33,70.6748352,,,
4/25/2025 12:33,70.6671905,,,
4/25/2025 12:33,70.6553039,,,
4/25/2025 12:33,70.6599731,,,
4/25/2025 12:33,70.6711578,,,
4/25/2025 12:33,70.6706619,,,
4/25/2025 12:33,70.6624679,,,
4/25/2025 12:33,70.6607971,,,
4/25/2025 12:33,70.6683731,,,
4/25/2025 12:33,70.6587829,,,
4/25/2025 12:33,70.6700897,,,
4/25/2025 12:33,70.6674575,,,
4/25/2025 12:33,70.6661529,,,
4/25/2025 12:33,70.6684417,,,
4/25/2025 12:33,70.6725387,,,
4/25/2025 12:33,70.6672821,,,
4/25/2025 12:33,70.6692733,,,
4/25/2025 12:33,70.6832122,,,
4/25/2025 12:33,70.6768341,,,
4/25/2025 12:33,70.6679534,,,
4/25/2025 12:33,70.6722335,,,
4/25/2025 12:34,70.6635818,,,
4/25/2025 12:34,70.668312,,,
4/25/2025 12:34,70.671997,,,
4/25/2025 12:34,70.6682052,,,
4/25/2025 12:34,70.6732025,,,
4/25/2025 12:34,70.6809082,,,
4/25/2025 12:34,70.6748428,,,
4/25/2025 12:34,70.663475,,,
4/25/2025 12:34,70.6747589,,,
4/25/2025 12:34,70.668457,,,
4/25/2025 12:34,70.6635131,,,
4/25/2025 12:34,70.662918,,,
4/25/2025 12:34,70.6685028,,,
4/25/2025 12:34,70.661827,,,
4/25/2025 12:34,70.6694259,,,
4/25/2025 12:34,70.6734313,,,
4/25/2025 12:34,70.6809463,,,
4/25/2025 12:34,70.6795349,,,
4/25/2025 12:34,70.6762466,,,
4/25/2025 12:34,70.678833,,,
4/25/2025 12:34,70.6735534,,,
4/25/2025 12:34,70.6681976,,,
4/25/2025 12:34,70.6679534,,,
4/25/2025 12:34,70.6832351,,,
4/25/2025 12:34,70.6800994,,,
4/25/2025 12:34,70.679039,,,
4/25/2025 12:34,70.6804962,,,
4/25/2025 12:34,70.6836624,,,
4/25/2025 12:34,70.684822,,,
4/25/2025 12:34,70.6789703,,,
4/25/2025 12:34,70.6836929,,,
4/25/2025 12:34,70.6669769,,,
4/25/2025 12:34,70.6851043,,,
4/25/2025 12:34,70.6877593,,,
4/25/2025 12:34,70.6751022,,,
4/25/2025 12:34,70.6682128,,,
4/25/2025 12:34,70.6648788,,,
4/25/2025 12:34,70.6708755,,,
4/25/2025 12:34,70.6695327,,,
4/25/2025 12:34,70.6647491,,,
4/25/2025 12:34,70.6698913,,,
4/25/2025 12:34,70.6732788,,,
4/25/2025 12:34,70.6838531,,,
4/25/2025 12:34,70.6866531,,,
4/25/2025 12:34,70.6900253,,,
4/25/2025 12:34,70.7014389,,,
4/25/2025 12:34,70.6990127,,,
4/25/2025 12:34,70.6883239,,,
4/25/2025 12:34,70.6797409,,,
4/25/2025 12:34,70.692131,,,
4/25/2025 12:34,70.6865692,,,
4/25/2025 12:35,70.6939315,,,
4/25/2025 12:35,70.6881103,,,
4/25/2025 12:35,70.7030868,,,
4/25/2025 12:35,70.6942443,,,
4/25/2025 12:35,70.6943817,,,
4/25/2025 12:35,70.692604,,,
4/25/2025 12:35,70.6969909,,,
4/25/2025 12:35,70.7122344,,,
4/25/2025 12:35,70.7140808,,,
4/25/2025 12:35,70.710205,,,
4/25/2025 12:35,70.7175903,,,
4/25/2025 12:35,70.6962966,,,
4/25/2025 12:35,70.7033538,,,
4/25/2025 12:35,70.703804,,,
4/25/2025 12:35,70.7058181,,,
4/25/2025 12:35,70.6933059,,,
4/25/2025 12:35,70.702568,,,
4/25/2025 12:35,70.6967544,,,
4/25/2025 12:35,70.7058334,,,
4/25/2025 12:35,70.7012481,,,
4/25/2025 12:35,70.6907882,,,
4/25/2025 12:35,70.7021636,,,
4/25/2025 12:35,70.7065582,,,
4/25/2025 12:35,70.6982192,,,
4/25/2025 12:35,70.7073745,,,
4/25/2025 12:35,70.6749191,,,
4/25/2025 12:35,70.6818695,,,
4/25/2025 12:35,70.7057189,,,
4/25/2025 12:35,70.6948165,,,
4/25/2025 12:35,70.6967391,,,
4/25/2025 12:35,70.7136917,,,
4/25/2025 12:35,70.6932678,,,
4/25/2025 12:35,70.684288,,,
4/25/2025 12:35,70.6952209,,,
4/25/2025 12:35,70.6877288,,,
4/25/2025 12:35,70.6924514,,,
4/25/2025 12:35,70.6949005,,,
4/25/2025 12:35,70.6897506,,,
4/25/2025 12:35,70.6831283,,,
4/25/2025 12:35,70.6821212,,,
4/25/2025 12:35,70.6918182,,,
4/25/2025 12:35,70.6824569,,,
4/25/2025 12:35,70.683609,,,
4/25/2025 12:35,70.6770477,,,
4/25/2025 12:35,70.6692962,,,
4/25/2025 12:35,70.6735534,,,
4/25/2025 12:35,70.6663742,,,
4/25/2025 12:35,70.6556396,,,
4/25/2025 12:35,70.6580047,,,
4/25/2025 12:35,70.6597061,,,
4/25/2025 12:35,70.6573791,,,
4/25/2025 12:36,70.6514816,,,
4/25/2025 12:36,70.661293,,,
4/25/2025 12:36,70.65139,,,
4/25/2025 12:36,70.6565399,,,
4/25/2025 12:36,70.6705856,,,
4/25/2025 12:36,70.6784973,,,
4/25/2025 12:36,70.6765136,,,
4/25/2025 12:36,70.6854934,,,
4/25/2025 12:36,70.6874771,,,
4/25/2025 12:36,70.6847839,,,
